URL,Status Code
https://www.nytimes.com/wirecutter/out/link/42301/167603/4/126926?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/42301/167603/4/124211/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/45404/172378/4/131874/?merchant=puffy,302
https://www.nytimes.com/wirecutter/out/deals/14924?merchant=tuft%20%26%20needle,302
https://www.nytimes.com/sitemap/1994/10/,200
https://www.nytimes.com/sitemap/1994/09/,200
https://www.nytimes.com/sitemap/1994/07/,200
https://www.nytimes.com/sitemap/1994/05/,200
https://www.nytimes.com/sitemap/1933/10/,200
https://www.nytimes.com/sitemap/1933/12/,200
https://www.nytimes.com/sitemap/1933/02/,200
https://www.nytimes.com/sitemap/1933/04/,200
https://www.nytimes.com/sitemap/1933/06/,200
https://www.nytimes.com/sitemap/1933/08/,200
https://www.nytimes.com/sitemap/1933/01/,200
https://www.nytimes.com/sitemap/1933/11/,200
https://www.nytimes.com/sitemap/1933/03/,200
https://www.nytimes.com/sitemap/1933/05/,200
https://www.nytimes.com/sitemap/1933/07/,200
https://www.nytimes.com/sitemap/1933/09/,200
https://www.nytimes.com/wirecutter/out/link/31432/151987/4/88844/?merchant=oxo,302
https://www.nytimes.com/wirecutter/out/link/31430/151985/4/88839/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31438/151996/4/88850/?merchant=target,302
https://www.nytimes.com/wirecutter/blog/all-oxo-picks/,200
https://www.nytimes.com/wirecutter/out/link/19887/173844/4/88834?merchant=wayfair,302
https://www.nytimes.com/wirecutter/out/link/12340/34809/4/55253?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13549/152874/4/88833?merchant=bed%20bath%20%26%20beyond,302
https://www.nytimes.com/wirecutter/out/link/31437/151995/4/88849/?merchant=target,302
https://www.nytimes.com/wirecutter/out/link/31433/151988/4/88846/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13548/38666/4/88845/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/12333/34765/4/55251?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31429/152031/4/88832?merchant=oxo,302
https://www.nytimes.com/wirecutter/out/link/19887/152034/4/88834?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/31430/152979/4/88835?merchant=bed%20bath%20%26%20beyond,302
https://www.nytimes.com/wirecutter/out/link/31429/152032/4/88832?merchant=bed%20bath%20%26%20beyond,302
https://www.nytimes.com/2018/11/26/style/hair-care-customize.html,200
https://www.nytimes.com/wirecutter/out/link/13549/38675/4/88833?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/12332/34756/4/55250?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/19887/106732/4/88834?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31431/151986/4/88843/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13549/38675/4/88841/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31435/151991/4/88848/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/12335/34782/4/55245?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31429/152031/4/88836/?merchant=oxo,302
https://www.nytimes.com/wirecutter/out/link/39988/164255/4/118228/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/39987/164254/4/118227/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/12339/34802/4/55252?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31430/151985/4/88842/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/the-best-shower-caddy/amp/,200
https://www.nytimes.com/wirecutter/out/link/19887/106732/4/88838/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31444/152033/4/88856/?merchant=simplehuman,302
https://www.nytimes.com/wirecutter/out/link/13549/38675/4/88837/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31434/151989/4/88847/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/31439/151998/4/88852/?merchant=target,302
https://www.nytimes.com/2018/06/04/t-magazine/alek-wek-okra-stew-recipe.html,200
https://www.nytimes.com/interactive/2020/04/13/t-magazine/maria-cornejo-olivier-rousteing-telfar-clemens-alessandro-michele.html,200
https://www.nytimes.com/2019/02/12/t-magazine/spring-fashion-shapes-volume.html,200
https://www.nytimes.com/wirecutter/out/link/44466/170923/4/129737?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13653/38957/4/55471?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13647/38935/4/55461?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13642/38893/4/80827/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13650/38954/4/55464?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13644/38910/4/55454?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13644/38910/4/55475?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13645/152928/4/55459?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/13649/38953/4/55463?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13645/152928/4/55455?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/13645/162003/4/55476?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/13638/38889/4/55465?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/13643/38901/4/129739/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13652/38956/4/55467?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-wire-cutter/amp/,200
https://www.nytimes.com/wirecutter/out/link/13642/38893/4/55452?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13648/38944/4/55462?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13646/38927/4/55460?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/21276/112616/4/80830/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13642/38893/4/55456?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/44466/170923/4/129738/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13651/38955/4/55466?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13639/38890/4/55468?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/13643/38901/4/55453?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13645/38919/4/55476?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/channellock-wire-cutters-review/,200
https://www.nytimes.com/wirecutter/out/link/13645/152928/4/55476?merchant=walmart,302
https://www.nytimes.com/wirecutter/out/link/13642/38893/4/129848/?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/deals/14040?merchant=amazon,302
https://www.nytimes.com/wirecutter/out/link/13644/38910/4/55458?merchant=amazon,302
https://www.nytimes.com/2021/02/08/health/covid-vaccines-rollout.html,200
https://www.nytimes.com/2021/01/15/health/covid-cdc-variant.html,200
https://www.nytimes.com/2021/01/16/business/covid-vaccine-nursing-homes.html,200
https://www.nytimes.com/2020/12/31/health/vaccine-distribution-delays.html,200
https://www.nytimes.com/2021/01/24/us/west-virginia-vaccine.amp.html,302
https://www.nytimes.com/2021/01/14/us/politics/coronavirus-vaccine-national-guard.html,200
https://www.nytimes.com/2021/01/23/us/coronavirus-vaccines-canceled-appointments-shortages.html,200
https://www.nytimes.com/2021/02/08/upshot/west-virginia-manchin-stimulus.html,200
https://www.nytimes.com/sitemap/1925/07/,200
https://www.nytimes.com/sitemap/1925/05/,200
https://www.nytimes.com/sitemap/1925/09/,200
https://www.nytimes.com/sitemap/1925/11/,200
https://www.nytimes.com/sitemap/1925/03/,200
https://www.nytimes.com/sitemap/1925/01/,200
https://www.nytimes.com/sitemap/1925/08/,200
https://www.nytimes.com/sitemap/1925/06/,200
https://www.nytimes.com/sitemap/1925/10/,200
https://www.nytimes.com/wirecutter/out/link/35914/168309/4/104932/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/34642/165556/4/111601?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/35915/159798/4/111604?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/27100/146892/4/104994/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/25264/134335/4/104935/?merchant=abt,302
https://www.nytimes.com/wirecutter/out/link/41465/166439/4/122478/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/35913/168364/4/111602?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/43248/168954/4/126908/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/37405/160084/4/111608/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/16366/49248/4/67655/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/34641/165535/4/111599?merchant=abt,302
https://www.nytimes.com/wirecutter/out/link/35919/158166/4/104957/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/35897/158139/4/111600?merchant=appliances%20connection,302
https://www.nytimes.com/wirecutter/out/link/45578/172608/4/132246?merchant=lowe%27s,302
https://www.nytimes.com/2015/05/07/technology/personaltech/relying-on-product-reviews-knowing-how-a-company-treats-its-customers-is-just-as-valuable.html,200
https://www.nytimes.com/wirecutter/out/link/35937/158184/4/104948/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/27100/168315/4/111598?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/35928/158175/4/104927/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/43249/168955/4/126909/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/16376/49257/4/67610/?merchant=aj%20madison,302
https://www.nytimes.com/wirecutter/out/link/35920/172617/4/104953/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/35915/168367/4/111604?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/15941/47473/4/104940/?merchant=aj%20madison,302
https://www.nytimes.com/wirecutter/out/link/45579/172609/4/132247/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/35917/158164/4/104934/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/35925/158172/4/104960/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/27098/168313/4/104955/?merchant=lowe%27s,302
https://www.nytimes.com/2016/10/13/business/international/samsung-galaxy-note7-profit-battery-fires.html?_r=2,200
https://www.nytimes.com/wirecutter/out/link/35927/158174/4/104938/?merchant=appliances%20connection,302
https://www.nytimes.com/wirecutter/out/link/35932/158179/4/104943/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/35918/158165/4/104949/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/31210/151673/4/88156/?merchant=aj%20madison,302
https://www.nytimes.com/wirecutter/out/link/23150/124811/4/104952/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/35956/158203/4/111606/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/45583/172615/4/132251/?merchant=home%20depot,302
https://www.nytimes.com/wirecutter/out/link/35934/158181/4/104946/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/35915/168367/4/104947/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/34640/156557/4/104954/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/34641/159726/4/111599?merchant=appliances%20connection,302
https://www.nytimes.com/wirecutter/out/link/35933/158180/4/104945/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/27098/168313/4/111597?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/16373/49255/4/67608/?merchant=aj%20madison,302
https://www.nytimes.com/wirecutter/out/link/35924/158171/4/104958/?merchant=best%20buy,302
https://www.nytimes.com/wirecutter/out/link/45578/172608/4/132244/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/45581/172612/4/132249/?merchant=lowe%27s,302
https://www.nytimes.com/wirecutter/out/link/27101/141763/4/104961/?merchant=aj%20madison,302
https://www.nytimes.com/wirecutter/authors/sarah-bogdan/,200
https://www.nytimes.com/wirecutter/blog/should-you-get-a-front-or-top-load-washing-machine/,200
https://www.nytimes.com/wirecutter/out/link/35897/165534/4/111600?merchant=abt,302
https://www.nytimes.com/wirecutter/out/link/35836/158075/4/104936/?merchant=goedeker%27s,302
https://www.nytimes.com/sitemap/1955/08/,200
https://www.nytimes.com/sitemap/1955/02/,200
https://www.nytimes.com/sitemap/1955/04/,200
https://www.nytimes.com/sitemap/1955/10/,200
https://www.nytimes.com/sitemap/1955/12/,200
https://www.nytimes.com/wirecutter/newsletters/clean-everything/,200
https://www.nytimes.com/sitemap/1912/03/,200
https://www.nytimes.com/sitemap/1912/05/,200
https://www.nytimes.com/sitemap/1912/07/,200
https://www.nytimes.com/sitemap/1912/09/,200
https://www.nytimes.com/sitemap/1912/11/,200
https://www.nytimes.com/sitemap/1912/01/,200
https://www.nytimes.com/sitemap/1912/04/,200
https://www.nytimes.com/sitemap/1912/06/,200
https://www.nytimes.com/sitemap/1912/08/,200
https://www.nytimes.com/sitemap/1912/10/,200
https://www.nytimes.com/sitemap/1912/02/,200
https://www.nytimes.com/sitemap/1912/12/,200
https://www.nytimes.com/wirecutter/out/link/42098/0/4/130773/,302
https://www.nytimes.com/wirecutter/reviews/best-blue-light-blocking-glasses/,200
https://www.nytimes.com/wirecutter/out/link/39912/164163/4/130776/?merchant=amazon,302
https://www.nytimes.com/wirecutter/reviews/best-running-watch/,200
https://www.nytimes.com/interactive/2021/us/rhea-tennessee-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2020/us/covid-cases-deaths-tracker.html?preset=usa-47143,301
https://www.nytimes.com/sitemap/1900/05/,200
https://www.nytimes.com/sitemap/1900/03/,200
https://www.nytimes.com/sitemap/1900/09/,200
https://www.nytimes.com/sitemap/1900/07/,200
https://www.nytimes.com/sitemap/1900/11/,200
https://www.nytimes.com/sitemap/1900/01/,200
https://www.nytimes.com/sitemap/1900/04/,200
https://www.nytimes.com/sitemap/1900/02/,200
https://www.nytimes.com/sitemap/1900/08/,200
https://www.nytimes.com/sitemap/1900/06/,200
https://www.nytimes.com/sitemap/1900/12/,200
https://www.nytimes.com/sitemap/1900/10/,200
https://www.nytimes.com/sitemap/1943/05/,200
https://www.nytimes.com/sitemap/1943/07/,200
https://www.nytimes.com/sitemap/1943/01/,200
https://www.nytimes.com/sitemap/1943/03/,200
https://www.nytimes.com/sitemap/1943/11/,200
https://www.nytimes.com/sitemap/1943/09/,200
https://www.nytimes.com/sitemap/1943/06/,200
https://www.nytimes.com/sitemap/1943/08/,200
https://www.nytimes.com/sitemap/1943/02/,200
https://www.nytimes.com/sitemap/1943/12/,200
https://www.nytimes.com/sitemap/1943/04/,200
https://www.nytimes.com/sitemap/1943/10/,200
https://www.nytimes.com/wirecutter/blog/best-canned-tomatoes/,200
https://www.nytimes.com/wirecutter/blog/when-a-friend-is-in-need-show-you-care-with-food/,200
https://www.nytimes.com/sitemap/1866/08/,200
